form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཇོ་བོ་	ཇོ་བོ་	NOUN
ས་	གིས་	PART
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
སྟོན་པ་	སྟོན་པ་	NOUN
མིན་པ་	མིན་པ་	VERB
ལ་མ་	ལ་མ་	NO_POS
གནང་	གནང་	NO_POS
།		PUNCT
སྟོན་པ་	སྟོན་པ་	NOUN
ས་	གིས་	PART
ཁུ་	ཁུ་	PROPN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
འདི་	འདི་	DET
དང་	དང་	NO_POS
འདི་	འདི་	DET
གནང་	གནང་	NO_POS
ན་	ནས་	PART
།		PUNCT
ཁོ་བོ་	ཁོ་བོ་	PRON
ལ་	ལ་	ADP
འདི་	འདི་	DET
གནང་བ་	གནང་བ་	NO_POS
ཇི་ལྟ་		
ལགས་	ལགས་	AUX
ཞུས་པ་	ཞུས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ང་	ང་	OTHER
ཁྱོད་	ཁྱོད་	PRON
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ལ་	ལ་	ADP
བསྟན་	བསྟན་	VERB
ས་	ས་	ADP
མ་	མ་	PART
རྙེད་པ་	རྙེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གསུངས་	གསུངས་	VERB
སྐད་	སྐད་	NOUN
།		PUNCT
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
སྟོན་པ་	སྟོན་པ་	NOUN
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
པོ་ཏོ་བ་	པོ་ཏོ་བ་	OTHER
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ལ་མ་	ལ་མ་	NO_POS
གནང་	གནང་	NO_POS
།		PUNCT
པོ་ཏོ་བ་	པོ་ཏོ་བ་	OTHER
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
།		PUNCT
ཤ་ར་བ་	ཤ་ར་བ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
གླང་	གླང་	NOUN
རི་ཐང་པ་	རི་ཐང་པ་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
གནང་བ་	གནང་བ་	NO_POS
མེད་	མེད་	VERB
།		PUNCT
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འཆད་	འཆད་	VERB
ཀ་བ་	ཀ་བ་	NOUN
བྱིས་པ་	བྱིས་པ་	NOUN
ན་	ནས་	PART
ཆོ་	ཆོ་	NOUN
ལ་མོ་	ལ་མོ་	OTHER
ས་པ་	ས་པ་	PART
ས་	གིས་	PART
མི་སྐྱ་	མི་སྐྱ་	NO_POS
འི་	གི་	PART
དུས་	དུས་	NOUN
ན་	ནས་	PART
ཆོ་	ཆོ་	NOUN
མང་	མང་	VERB
དུ་	ལ་	PART
ཞུ་	ཞུ་	VERB
།		PUNCT
གཉལ་	གཉལ་	NO_POS
དུ་	ལ་	PART
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
ཆོ་	ཆོ་	NOUN
འབའ་	འབའ་	VERB
གྱི་	གི་	PART
གྲྭ་	གྲྭ་	NOUN
ས་	ས་	ADP
ར་	ལ་	PART
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྱུང་	བྱུང་	VERB
ན་	ནས་	PART
ཆོ་	ཆོ་	NOUN
ཀྱང་	ཀྱང་	PART
མང་	མང་	VERB
དུ་	ལ་	PART
གསན་	གསན་	NO_POS
།		PUNCT
ཡ་	ཡ་	OTHER
ལུངས་		NON_WORD
སུ་	སུ་	ADP
སྙེགས་	སྙེགས་	VERB
མཆེད་	མཆེད་	NOUN
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
མངོན་པ་	མངོན་པ་	VERB
ཀུན་བཏུས་	ཀུན་བཏུས་	PROPN
ཚ་	ཚ་	VERB
བདུན་	བདུན་	NUM
ཙམ་	ཙམ་	DET
གསན་	གསན་	NO_POS
།		PUNCT
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
སྙེགས་	སྙེགས་	VERB
དང་	དང་	NO_POS
འགྲོགས་	འགྲོགས་	NO_POS
ན་	ནས་	PART
།		PUNCT
ཡ་གད་པ་	ཡ་གད་པ་	NO_POS
ལ་	ལ་	ADP
བེའུ་	བེའུ་	NOUN
འབུམ་	འབུམ་	NUM
ཚ་	ཚ་	VERB
གཅིག་	གཅིག་	NUM
ཕྱི་	ཕྱི་	VERB
གཅིག་	གཅིག་	NUM
གསན་	གསན་	NO_POS
ཏེ་	སྟེ་	PART
འདི་	འདི་	DET
རྩད་	རྩད་	NOUN
མ་	མ་	PART
གཅད་	གཅད་	NO_POS
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གླང་	གླང་	NOUN
རི་ཐང་པ་	རི་ཐང་པ་	NO_POS
འི་	གི་	PART
སློབ་མ་	སློབ་མ་	NOUN
གཉལ་པ་	གཉལ་པ་	NO_POS
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཤེས་རབ་	ཤེས་རབ་	NOUN
ལ་	ལ་	ADP
།		PUNCT
ཁྱེད་	ཁྱེད་	PRON
ཀྱི་	གི་	PART
དགེ་བཤེས་	དགེ་བཤེས་	NOUN
ལ་	ལ་	ADP
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཇི་	ཇི་	NO_POS
འདྲ་	འདྲ་	VERB
ཡོད་	ཡོད་	VERB
དྲིས་པ་	དྲིས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཡོད་པ་	ཡོད་པ་	VERB
ར་	ལ་	PART
ཐོ་	ཐོ་	VERB
།		PUNCT
ཁོ་རང་	ཁོ་རང་	NO_POS
སློབ་མ་	སློབ་མ་	NOUN
ཡིན་ཡང་	ཡིན་ཡང་	NO_POS
འདི་	འདི་	DET
མི་	མི་	PART
བཞུགས་པ་	བཞུགས་པ་	VERB
ར་	ལ་	PART
གདའ་	གདའ་	VERB
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
ཉང་	ཉང་	OTHER
ལྕགས་	ལྕགས་	NOUN
ཤིང་པ་	ཤིང་པ་	PART
ལ་	ལ་	ADP
གླང་	གླང་	NOUN
རི་ཐང་པ་	རི་ཐང་པ་	NO_POS
འི་	གི་	PART
ལུགས་	ལུགས་	NOUN
ཀྱི་	གི་	PART
ཚིག་	ཚིག་	NOUN
བརྒྱད་པོ་	བརྒྱད་པོ་	NUM
དེ་	དེ་	DET
གསན་	གསན་	NO_POS
།		PUNCT
བཀའ་	བཀའ་	NOUN
གདམས་པ་	གདམས་པ་	VERB
ལ་	ལ་	ADP
དད་པ་	དད་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡང་	ཀྱང་	PART
དེ་	དེ་	DET
ས་	གིས་	PART
བྱ་	བྱ་	VERB
གསུངས་	གསུངས་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
དོལ་པ་	དོལ་པ་	PROPN
དང་	དང་	NO_POS
ལུང་	ལུང་	NOUN
སྨད་པ་	སྨད་པ་	VERB
དང་	དང་	NO_POS
མཇལ་	མཇལ་	NO_POS
ན་	ནས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
ལོ་	ལོ་	NOUN
བཞི་	བཞི་	NUM
བཞུགས་	བཞུགས་	VERB
།		PUNCT
དགུང་ལོ་	དགུང་ལོ་	NOUN
སུམ་ཅུ་	སུམ་ཅུ་	OTHER
བཞེས་	བཞེས་	VERB
ཀྱི་	གི་	PART
བ་	བ་	NOUN
ལ་	ལ་	ADP
བསྟེན་	བསྟེན་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གྲ་	གྲ་	NOUN
འི་	གི་	PART
སོ་	སོ་	PART
ཐང་པ་	ཐང་པ་	NOUN
དེ་	དེ་	DET
འི་	གི་	PART
ཞལ་	ཞལ་	NOUN
ན་	ནས་	PART
།		PUNCT
ང་	ང་	PRON
འི་	གི་	PART
མཆོད་གནས་	མཆོད་གནས་	NOUN
བྱ་	བྱ་	VERB
གསུངས་པ་	གསུངས་པ་	VERB
ལ་	ལ་	ADP
སྔ་	སྔ་	NOUN
གྱི་	གི་	PART
ཚིག་	ཚིག་	NOUN
བརྒྱད་པོ་	བརྒྱད་པོ་	NUM
དེ་	དེ་	DET
གསན་པ་	གསན་པ་	VERB
ས་	གིས་	PART
བཀའ་	བཀའ་	NOUN
གདམས་པ་	གདམས་པ་	VERB
ལ་མོ་	ལ་མོ་	OTHER
ས་པ་	ས་པ་	PART
ས་	གིས་	PART
མཆི་བ་	མཆི་བ་	VERB
ར་	ལ་	PART
ཞུ་	ཞུ་	VERB
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
ཁོང་	ཁོང་	PRON
གིས་	གིས་	PART
གཏོར་མ་	གཏོར་མ་	NOUN
གཅིག་	གཅིག་	NUM
མཛད་	མཛད་	VERB
ན་	ནས་	PART
།		PUNCT
ད་	ད་	ADV
ཁྱོད་	ཁྱོད་	PRON
མནར་མེད་	མནར་མེད་	NO_POS
ཀྱི་	གི་	PART
མེ་	མེ་	NOUN
གསེང་	གསེང་	VERB
དུ་	ལ་	PART
བསྲེག་	བསྲེག་	VERB
ཀྱང་	ཀྱང་	PART
བར་ཆད་	བར་ཆད་	NOUN
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
བླ་མ་	བླ་མ་	NOUN
གཅིག་	གཅིག་	NUM
དང་	དང་	NO_POS
མ་	མ་	PART
མཇལ་	མཇལ་	NO_POS
ན་	ན་	ADP
།		PUNCT
ང་	ང་	PRON
ལ་	ལ་	ADP
བྱིན་རླབས་	བྱིན་རླབས་	NOUN
མེད་པ་	མེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གྱི་	གི་	PART
གསུངས་	གསུངས་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སུམ་ཅུ་	སུམ་ཅུ་	OTHER
སོ་	སོ་	PART
གཅིག་	གཅིག་	NUM
གི་	གི་	PART
ལོ་	ལོ་	NOUN
ལ་	ལ་	ADP
དབུ་རུ་	དབུ་རུ་	PROPN
ར་	ལ་	PART
བྱོན་	བྱོན་	VERB
།		PUNCT
གླང་ཐང་པ་	གླང་ཐང་པ་	NO_POS
ལ་	ལ་	ADP
དད་	དད་	VERB
དེ་	དེ་	DET
འདའ་	འདའ་	VERB
།		PUNCT
ཁོང་	ཁོང་	PRON
གི་	གི་	PART
ཤུལ་	ཤུལ་	NOUN
ན་	ན་	ADP
རྒྱུད་	རྒྱུད་	NOUN
སུ་	སུ་	ADP
མཐོ་	མཐོ་	VERB
དྲིས་པ་	དྲིས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
མཉན་	མཉན་	VERB
མཐོ་	མཐོ་	VERB
ཟེ་	ཟེ་	VERB
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
གླང་ཐང་	གླང་ཐང་	NO_POS
དུ་	ལ་	PART
བཞུད་པ་	བཞུད་པ་	VERB
ར་	ལ་	PART
བཞེད་	བཞེད་	VERB
ན་	ནས་	PART
།		PUNCT
གཡོག་པོ་	གཡོག་པོ་	NOUN
གསུམ་	གསུམ་	NUM
སྔོན་	སྔོན་	ADV
ལ་	ལ་	ADP
དཔེ་ཆ་	དཔེ་ཆ་	NOUN
སྐྱེལ་	སྐྱེལ་	NO_POS
དུ་	ལ་	PART
བཏང་བ་	བཏང་བ་	VERB
ས་	གིས་	PART
།		PUNCT
གཉན་	གཉན་	OTHER
དང་	དང་	NO_POS
།		PUNCT
བ་	བ་	X
ཝ་	ཝ་	OTHER
འདུལ་བ་	འདུལ་བ་	VERB
འཛིན་པ་	འཛིན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མདོ་སྡེ་	མདོ་སྡེ་	NOUN
དང་	དང་	NO_POS
གསུམ་	གསུམ་	NUM
།		PUNCT
གླང་ཐང་	གླང་ཐང་	NO_POS
འཛིན་པ་	འཛིན་པ་	VERB
ལ་མ་	ལ་མ་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
འདུག་	འདུག་	VERB
ཟེ་	ཟེ་	VERB
ན་	ནས་	PART
ལོག་	ལོག་	VERB
ན་	ནས་	PART
བྱུང་	བྱུང་	VERB
།		PUNCT
འོ་ན་	འོ་ན་	NO_POS
མི་	མི་	PART
འོང་བ་	འོང་བ་	VERB
ར་	ལ་	PART
འདུག་	འདུག་	VERB
ཁྱེད་	ཁྱེད་	PRON
གསུམ་	གསུམ་	NUM
བཞོར་	བཞོར་	NO_POS
ཤ་ར་བ་	ཤ་ར་བ་	NO_POS
ཅན་	ཅན་	PART
དུ་	ལ་	PART
སོང་	སོང་	VERB
།		PUNCT
ང་	ང་	PRON
ཞང་	ཞང་	PROPN
བྲག་དམར་བ་	བྲག་དམར་བ་	PROPN
ཅན་	ཅན་	PART
དུ་	ལ་	PART
ལྟ་	ལྟ་	OTHER
འགྲོ་	འགྲོ་	VERB
གསུང་	གསུང་	VERB
ན་	ནས་	PART
འབྲོམ་པ་	འབྲོམ་པ་	PROPN
ན་	ནས་	PART
གྱེས་	གྱེས་	NO_POS
ན་	ནས་	PART
སེར་བ་	སེར་བ་	NOUN
ཁ་	ཁ་	PRON
ར་	ལ་	PART
བྱོན་	བྱོན་	VERB
།		PUNCT
སེ་	སེ་	NO_POS
ར་	ལ་	PART
ཐོག་པ་	ཐོག་པ་	NOUN
འི་	གི་	PART
གཉེར་པ་	གཉེར་པ་	VERB
ལ་	ལ་	ADP
སྣམ་བུ་	སྣམ་བུ་	NOUN
གཅིག་	གཅིག་	NUM
བཙོངས་	བཙོངས་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
དགུན་ཟླ་བ་	དགུན་ཟླ་བ་	NO_POS
གཉིས་	གཉིས་	NUM
དེ་	དེ་	DET
ར་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
།		PUNCT
དཔྱིད་	དཔྱིད་	NOUN
འཇོད་	འཇོད་	NO_POS
མོ་	མོ་	PRON
ར་	ལ་	PART
བྱོན་	བྱོན་	VERB
།		PUNCT
མཚའ་	མཚའ་	VERB
སྣ་	སྣ་	NOUN
ར་	ལ་	PART
དགུང་ལོ་	དགུང་ལོ་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
བསོད་སྙོམས་	བསོད་སྙོམས་	NOUN
མཛད་	མཛད་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
འཇོད་	འཇོད་	NO_POS
མོ་	མོ་	PRON
ཀེ་རུ་	ཀེ་རུ་	PROPN
ར་	ལ་	PART
འབྱོན་པ་	འབྱོན་པ་	VERB
ར་	ལ་	PART
བཞེད་	བཞེད་	VERB
ན་	ནས་	PART
བྱོན་	བྱོན་	VERB
ཙ་ན་	ཙ་ན་	NO_POS
།		PUNCT
ཤ་ར་བ་	ཤ་ར་བ་	NO_POS
འི་	གི་	PART
གྲྭ་པ་	གྲྭ་པ་	NOUN
ལྷོ་	ལྷོ་	NOUN
གཉལ་བ་	གཉལ་བ་	NO_POS
ཟོང་	ཟོང་	NOUN
ཚོང་བ་	ཚོང་བ་	NOUN
མང་པོ་	མང་པོ་	ADJ
བྱུང་	བྱུང་	VERB
།		PUNCT
ཕྱག་རྟེན་	ཕྱག་རྟེན་	NOUN
བྱ་	བྱ་	VERB
ན་	ནས་	PART
འདི་ཙུག་	འདི་ཙུག་	NO_POS
མཛད་པ་	མཛད་པ་	VERB
ས་	གིས་	PART
ག་	ག་	PRON
ན་	ན་	ADP
མཆི་	མཆི་	NO_POS
།		PUNCT
གཞོར་	གཞོར་	NO_POS
གཤེགས་	གཤེགས་	VERB
ཟེ་	ཟེ་	VERB
ན་	ནས་	PART
དྲེའུ་	དྲེའུ་	NOUN
རབ་	རབ་	ADV
དགོན་པ་	དགོན་པ་	NOUN
ར་	ལ་	PART
ན་	ནས་	PART
ཁལ་	ཁལ་	NOUN
གཅིག་	གཅིག་	NUM
ཕོག་	ཕོག་	VERB
ན་	ནས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
སུ་	སུ་	ADP
བཅུག་	བཅུག་	VERB
ཁོང་	ཁོང་	PRON
རྣམས་	རྣམས་	DET
ཟོང་	ཟོང་	NOUN
སྐོར་	སྐོར་	NOUN
ལ་	ལ་	ADP
སོང་	སོང་	VERB
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
ལོག་	ལོག་	VERB
ན་	ནས་	PART
གཞོར་	གཞོར་	NO_POS
བྱོན་	བྱོན་	VERB
།		PUNCT
དབྱར་	དབྱར་	ADV
དེ་	དེ་	DET
ཉན་ཐོས་	ཉན་ཐོས་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
གསུང་	གསུང་	VERB
ཞིང་	ཞིང་	SCONJ
འདུག་	འདུག་	VERB
གསན་པ་	གསན་པ་	VERB
ས་	གིས་	PART
བྱིངས་	བྱིངས་	NOUN
ཉོག་	ཉོག་	NO_POS
གེ་བ་	གེ་བ་	NO_POS
གཅིག་	གཅིག་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
བློ་	བློ་	NOUN
འཁུལ་བ་	འཁུལ་བ་	NO_POS
ཁོ་ན་	ཁོ་ན་	DET
མ་	མ་	PART
བྱུང་	བྱུང་	VERB
།		PUNCT
འདི་	འདི་	DET
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ཟུར་	ཟུར་	NOUN
དང་	དང་	NO_POS
ཡེ་	ཡེ་	ADV
མ་བྱུང་བ་	མ་བྱུང་བ་	NO_POS
ས་	གིས་	PART
མེད་	མེད་	VERB
སྙམ་	སྙམ་	VERB
ན་	ནས་	PART
རྒྱགས་	རྒྱགས་	NOUN
སྐྱེལ་བ་	སྐྱེལ་བ་	VERB
གཅིག་	གཅིག་	NUM
ཡོད་པ་	ཡོད་པ་	VERB
ལ་	ལ་	ADP
ང་	ང་	PRON
གལ་ཏེ་	གལ་ཏེ་	NO_POS
དོན་གཉེར་	དོན་གཉེར་	NOUN
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
སྐྱེལ་	སྐྱེལ་	NO_POS
ཅིག་	ཅིག་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཆོ་	ཆོ་	NOUN
འདི་	འདི་	DET
འདུག་	འདུག་	VERB
ན་	ན་	ADP
བསྡད་	བསྡད་	NO_POS
།		PUNCT
མི་	མི་	PART
འདུག་	འདུག་	VERB
ན་	ན་	ADP
འགྲོ་	འགྲོ་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
ཁྱི་	ཁྱི་	NOUN
ལུད་	ལུད་	NOUN
བཞིན་	བཞིན་	NOUN
ཕུང་པོ་	ཕུང་པོ་	NOUN
གང་	གང་	NO_POS
ཁྱེ་	ཁྱེ་	VERB
བསྡད་པ་	བསྡད་པ་	VERB
