form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
དེ་	དེ་	DET
གཅོག་པ་	གཅོག་པ་	NO_POS
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
དེ་	དེ་	DET
ཡོད་	ཡོད་	VERB
ན་	ན་	ADP
ཚེ་	ཚེ་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
སུ་	སུ་	ADP
དང་	དང་	NO_POS
མི་མཐུན་པ་	མི་མཐུན་པ་	NO_POS
གཅིག་	གཅིག་	NUM
འོང་	འོང་	VERB
ལ་	ལ་	ADP
ཕྱི་མ་	ཕྱི་མ་	ADJ
འི་	གི་	PART
ཉེས་པ་	ཉེས་པ་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
རྨོངས་པ་	རྨོངས་པ་	VERB
གང་ཞིག་	གང་ཞིག་	NO_POS
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
དབང་	དབང་	NOUN
གིས་	གིས་	PART
ནི་	ནི་	NO_POS
། །		PUNCT
ངན་སོང་བ་	ངན་སོང་བ་	NOUN
དང་	དང་	NO_POS
མི་	མི་	PART
ཁོམ་	ཁོམ་	VERB
གནས་	གནས་	NOUN
སུ་	སུ་	ADP
སྐྱེ་	སྐྱེ་	NOUN
།		PUNCT
དབུལ་	དབུལ་	NO_POS
དང་	དང་	NO_POS
དམན་པ་	དམན་པ་	VERB
འི་	གི་	PART
རིགས་	རིགས་	NOUN
སུ་	སུ་	ADP
སྐྱེ་བ་	སྐྱེ་བ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
དམུས་ལོང་	དམུས་ལོང་	NOUN
མཐུ་	མཐུ་	NOUN
ཆུང་	ཆུང་	VERB
མདོག་	མདོག་	NOUN
ངན་	ངན་	VERB
འཛིན་པ་	འཛིན་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
ཇེ་	ཇེ་	OTHER
ཐུག་	ཐུག་	VERB
ལ་	ལ་	ADP
སོང་	སོང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཡུལ་	ཡུལ་	NOUN
དམན་པ་	དམན་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དྲག་པོ་	དྲག་པོ་	ADJ
སྐྱེ་	སྐྱེ་	NOUN
ལ་	ལ་	ADP
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ལྕི་	ལྕི་	VERB
ཞིང་	ཞིང་	SCONJ
མཐར་ཐུག་	མཐར་ཐུག་	NOUN
གི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཡང་	ཀྱང་	PART
མི་	མི་	PART
ཐོབ་	ཐོབ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ང་རྒྱལ་ཅན་	ང་རྒྱལ་ཅན་	NO_POS
། །		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
དེ་ཉིད་	དེ་ཉིད་	NOUN
རིང་	རིང་	NOUN
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	སོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདས་པ་	འདས་པ་	VERB
འི་	གི་	PART
དམན་པ་	དམན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྒུད་པ་	རྒུད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
བདག་	བདག་	PRON
བཟང་པོ་	བཟང་པོ་	ADJ
ར་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་	བྱུང་	VERB
ལ་	ལ་	ADP
།		PUNCT
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
དང་	དང་	NO_POS
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདས་པ་	འདས་པ་	VERB
འི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
སེམས་ཅན་	སེམས་ཅན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
ས་	གིས་	PART
།		PUNCT
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཅན་	ཅན་	PART
དུ་	ལ་	PART
བལྟ་	བལྟ་	VERB
ལ་	ལ་	ADP
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
བཅག་པ་	བཅག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
ནི་	ནི་	NO_POS
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱེད་	བྱེད་	VERB
དུ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ས་	གིས་	PART
མི་	མི་	PART
སྟེར་བ་	སྟེར་བ་	VERB
ས་	གིས་	PART
དེ་ཡང་	དེ་ཡང་	ADV
སྤང་བ་	སྤང་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
རང་རྒྱུད་	རང་རྒྱུད་	NOUN
ལ་	ལ་	ADP
། །		PUNCT
བརྟག་	བརྟག་	VERB
ཅིང་	ཅིང་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
སྐྱེས་མ་	སྐྱེས་མ་	ADJ
ཐག་	ཐག་	VERB
།		PUNCT
བདག་གཞན་	བདག་གཞན་	NOUN
མ་རུངས་	མ་རུངས་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
བཙན་ཐབས་	བཙན་ཐབས་	NOUN
གདོད་	གདོད་	NO_POS
ན་	ནས་	PART
བཟློག་པ་	བཟློག་པ་	VERB
ར་	ལ་	PART
བསླབ་	བསླབ་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དུ་	ལ་	PART
རང་	རང་	PRON
གི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
བརྟག་	བརྟག་	VERB
ལ་	ལ་	ADP
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
སྐྱེས་མ་	སྐྱེས་མ་	ADJ
ཐག་	ཐག་	VERB
བཙན་ཐབས་	བཙན་ཐབས་	NOUN
སུ་	སུ་	ADP
བཟློག་པ་	བཟློག་པ་	VERB
ལ་	ལ་	ADP
བསླབ་པ་	བསླབ་པ་	VERB
ནི་	ནི་	NO_POS
སྤྱོད་ལམ་	སྤྱོད་ལམ་	NOUN
བཞི་པོ་	བཞི་པོ་	NUM
གང་	གང་	NO_POS
བྱེད་	བྱེད་	VERB
ཀྱང་	ཀྱང་	PART
རང་	རང་	PRON
གི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
འདོད་པ་	འདོད་པ་	VERB
འི་	གི་	PART
རྣམ་རྟོག་	རྣམ་རྟོག་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
སྐྱེ་	སྐྱེ་	NOUN
མི་	མི་	PART
སྐྱེ་	སྐྱེ་	NOUN
དྲན་ཤེས་	དྲན་ཤེས་	NOUN
བཞིན་	བཞིན་	NOUN
གྱིས་	གིས་	PART
བདག་	བདག་	PRON
ལ་	ལ་	ADP
སྐྱེས་མ་	སྐྱེས་མ་	ADJ
ཐག་	ཐག་	VERB
སྤང་	སྤང་	VERB
གི་	གི་	PART
ཨེན་		NON_WORD
གཅིག་	གཅིག་	NUM
ཡང་	ཀྱང་	PART
སྤང་	སྤང་	VERB
སྙམ་	སྙམ་	VERB
ན་	ན་	ADP
བལྟ་	བལྟ་	VERB
ན་	ནས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
འབུར་འཇོམས་	འབུར་འཇོམས་	NO_POS
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
བཟའ་ཚོ་	བཟའ་ཚོ་	NO_POS
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
རྐུན་མ་	རྐུན་མ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
བཞིན་	བཞིན་	NOUN
བྱ་	བྱ་	VERB
ན་	ན་	ADP
ཕྱི་	ཕྱི་	VERB
ལོང་	ལོང་	VERB
ཅན་	ཅན་	PART
དུ་	ལ་	PART
སོང་	སོང་	VERB
ན་	ནས་	PART
ཡེ་	ཡེ་	ADV
མི་	མི་	PART
ཡོང་བ་	ཡོང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
འཕེལ་	འཕེལ་	VERB
ན་	ན་	ADP
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཇེ་	ཇེ་	OTHER
འཕེལ་	འཕེལ་	VERB
དུ་	ལ་	PART
འགྲོ་	འགྲོ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
མདོ་	མདོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཉིད་	གཉིད་	NOUN
ལ་	ལ་	ADP
དད་པ་	དད་པ་	VERB
དག་	དག་	DET
།		PUNCT
ཕྱིར་བཞིན་	ཕྱིར་བཞིན་	NO_POS
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཉིད་	གཉིད་	NOUN
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
ཆང་	ཆང་	NOUN
ལ་	ལ་	ADP
སྲེད་པ་	སྲེད་པ་	VERB
འང་	ཀྱང་	PART
དེ་བཞིན་	དེ་བཞིན་	OTHER
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
ཇེ་	ཇེ་	OTHER
མཐུག་	མཐུག་	NO_POS
ལ་	ལ་	ADP
སོང་	སོང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཡུལ་	ཡུལ་	NOUN
དམན་པ་	དམན་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དྲག་པོ་	དྲག་པོ་	ADJ
སྐྱེ་	སྐྱེ་	NOUN
ལ་	ལ་	ADP
དེ་ལས་	དེ་ལས་	NO_POS
ལྕི་	ལྕི་	VERB
ཞིང་	ཞིང་	SCONJ
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཉམས་	ཉམས་	NOUN
སུ་	སུ་	ADP
མྱོང་	མྱོང་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
སྤོང་	སྤོང་	VERB
ན་	ན་	ADP
བག་ཆགས་	བག་ཆགས་	NOUN
ཇེ་	ཇེ་	OTHER
སྲབ་	སྲབ་	NO_POS
ལ་	ལ་	ADP
འགྲོ་	འགྲོ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྔ་	སྔ་	NOUN
གྱི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
ཀྱང་	ཀྱང་	PART
ཞ་	ཞ་	NOUN
ལ་	ལ་	ADP
འགྲོ་	འགྲོ་	VERB
ལ་	ལ་	ADP
།		PUNCT
ཡུལ་བཟང་པོ་	ཡུལ་བཟང་པོ་	NO_POS
ལ་	ལ་	ADP
བག་ཆགས་	བག་ཆགས་	NOUN
ཕྲ་མོ་	ཕྲ་མོ་	ADJ
ལས་མི་	ལས་མི་	NOUN
སྐྱེ་	སྐྱེ་	NOUN
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ལས་འབྲས་	ལས་འབྲས་	NOUN
ཕྲ་བ་	ཕྲ་བ་	VERB
ས་	གིས་	PART
མྱོང་བ་	མྱོང་བ་	VERB
ངེས་པ་		
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ལ་	ལ་	ADP
དགྲ་	དགྲ་	NOUN
ར་	ལ་	PART
ལྟ་	ལྟ་	NOUN
ལ་	ལ་	ADP
གཉེན་པོ་	གཉེན་པོ་	NOUN
སྟོབས་	སྟོབས་	NOUN
བསྐྱེད་	བསྐྱེད་	VERB
།		PUNCT
ཞི་བ་ལྷ་	ཞི་བ་ལྷ་	PROPN
ས་	གིས་	PART
།		PUNCT
བདག་	བདག་	PRON
ནི་	ནི་	NO_POS
བསྲེགས་	བསྲེགས་	NO_POS
ཏེ་	སྟེ་	PART
བསད་	བསད་	NO_POS
གྱུར་	གྱུར་	VERB
ཏམ་	གམ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
མགོ་བོ་	མགོ་བོ་	NOUN
བཅད་	བཅད་	VERB
ཀྱང་	ཀྱང་	PART
རུང་	རུང་	SCONJ
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འི་	གི་	PART
། །		PUNCT
དགྲ་	དགྲ་	NOUN
ལ་	ལ་	ADP
འདུད་པ་	འདུད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
འཇིག་རྟེན་པ་	འཇིག་རྟེན་པ་	NOUN
འི་	གི་	PART
དགྲ་བོ་	དགྲ་བོ་	NOUN
ས་	གིས་	PART
ལོ་ཀ་	ལོ་ཀ་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
མི་	མི་	PART
བྱེད་	བྱེད་	VERB
ལ་	ལ་	ADP
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ས་	གིས་	PART
ཚེ་རབས་	ཚེ་རབས་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དུ་	ལ་	PART
གནོད་པ་	གནོད་པ་	VERB
བྱེད་	བྱེད་	VERB
དེ་	དེ་	DET
།		PUNCT
བདག་	བདག་	PRON
གི་	གི་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དགྲ་བོ་	དགྲ་བོ་	NOUN
གང་	གང་	NO_POS
། །		PUNCT
དུས་	དུས་	NOUN
རིངས་	རིངས་	VERB
ཐོག་མཐའ་	ཐོག་མཐའ་	OTHER
མེད་པ་	མེད་པ་	VERB
ལྟ་	ལྟ་	OTHER
། །		PUNCT
དགྲ་	དགྲ་	NOUN
གཞན་	གཞན་	DET
ཀུན་	ཀུན་	DET
ཡང་	ཀྱང་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
། །		PUNCT
ཡུན་རིང་	ཡུན་རིང་	NOUN
ཐུབ་པ་	ཐུབ་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཅེས་	ཅེས་	PART
སོ་	སོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གྱི་	གི་	PART
དགྲ་	དགྲ་	NOUN
ལ་	ལ་	ADP
ཕྱོགས་	ཕྱོགས་	NOUN
ཕུལ་	ཕུལ་	VERB
ན་	ན་	ADP
མི་	མི་	PART
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
ཕན་	ཕན་	NOUN
འདོགས་	འདོགས་	VERB
ལ་	ལ་	ADP
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ལ་	ལ་	ADP
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཕུལ་	ཕུལ་	VERB
ན་	ན་	ADP
ཐུ་རུ་	ཐུ་རུ་	NO_POS
འགྲོ་	འགྲོ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
རིམ་གྲོ་	རིམ་གྲོ་	NOUN
ས་	གིས་	PART
བརྟེན་	བརྟེན་	VERB
བྱ་	བྱ་	VERB
ན་	ན་	ADP
། །		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཕན་	ཕན་	NOUN
དང་	དང་	NO_POS
བདེ་བྱེད་	བདེ་བྱེད་	PROPN
དེ་	དེ་	DET
། །		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དགྲ་	དགྲ་	NOUN
ནི་	ནི་	NO_POS
བརྟེན་	བརྟེན་	VERB
བྱ་	བྱ་	VERB
ན་	ན་	ADP
། །		PUNCT
ཕྱིར་ཞིང་	ཕྱིར་ཞིང་	NO_POS
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
སོ་	སོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འཇིག་རྟེན་པ་	འཇིག་རྟེན་པ་	NOUN
འི་	གི་	PART
དགྲ་	དགྲ་	NOUN
ས་	གིས་	PART
ལུས་སྲོག་	ལུས་སྲོག་	NOUN
ལོངས་སྤྱོད་	ལོངས་སྤྱོད་	NOUN
ལ་	ལ་	ADP
གནོད་པ་	གནོད་པ་	VERB
